timestamp,power
2021-04-07 15:00:00+00:00,20059.0
2021-04-07 15:10:00+00:00,17332.0
2021-04-07 15:20:00+00:00,12151.0
2021-04-07 15:30:00+00:00,1200.0
2021-04-07 15:40:00+00:00,1200.0
2021-04-07 15:50:00+00:00,1200.0
2021-04-07 16:00:00+00:00,1200.0
2021-04-07 16:10:00+00:00,14592.0
2021-04-07 16:20:00+00:00,21417.5
2021-04-07 16:30:00+00:00,19443.0
2021-04-07 16:40:00+00:00,21773.5
2021-04-07 16:50:00+00:00,19181.0
2021-04-07 17:00:00+00:00,18516.25
2021-04-07 17:10:00+00:00,7054.5
2021-04-07 17:20:00+00:00,1190.0
2021-04-07 17:30:00+00:00,1200.0
2021-04-07 17:40:00+00:00,5326.5
2021-04-07 17:50:00+00:00,19192.25
2021-04-07 18:00:00+00:00,19356.75
2021-04-07 18:10:00+00:00,19944.5
2021-04-07 18:20:00+00:00,17040.0
2021-04-07 18:30:00+00:00,1200.0
2021-04-07 18:40:00+00:00,12116.0
2021-04-07 18:50:00+00:00,18854.0
2021-04-07 19:00:00+00:00,17582.0
2021-04-07 19:10:00+00:00,10485.0
2021-04-07 19:20:00+00:00,1200.0
2021-04-07 19:30:00+00:00,1200.0
2021-04-07 19:40:00+00:00,1200.0
2021-04-07 19:50:00+00:00,1200.0
2021-04-07 20:00:00+00:00,1190.0
2021-04-07 20:10:00+00:00,17008.5
2021-04-07 20:20:00+00:00,20545.0
2021-04-07 20:30:00+00:00,14490.75
2021-04-07 20:40:00+00:00,568.5
2021-04-07 20:50:00+00:00,600.0
2021-04-07 21:00:00+00:00,583.5
2021-04-07 21:10:00+00:00,582.0
2021-04-07 21:20:00+00:00,584.0
2021-04-07 21:30:00+00:00,616.0
2021-04-07 21:40:00+00:00,566.0
2021-04-07 21:50:00+00:00,568.0
2021-04-07 22:00:00+00:00,581.0
2021-04-07 22:10:00+00:00,585.0
2021-04-07 22:20:00+00:00,600.0
2021-04-07 22:30:00+00:00,600.0
2021-04-07 22:40:00+00:00,600.0
2021-04-07 22:50:00+00:00,583.0
2021-04-07 23:00:00+00:00,583.0
2021-04-07 23:10:00+00:00,583.0
2021-04-07 23:20:00+00:00,548.5
2021-04-07 23:30:00+00:00,565.0
2021-04-07 23:40:00+00:00,600.0
2021-04-07 23:50:00+00:00,585.0
2021-04-08 00:00:00+00:00,565.0
2021-04-08 00:10:00+00:00,586.0
2021-04-08 00:20:00+00:00,600.0
2021-04-08 00:30:00+00:00,619.5
2021-04-08 00:40:00+00:00,600.0
2021-04-08 00:50:00+00:00,602.0
2021-04-08 01:00:00+00:00,550.5
2021-04-08 01:10:00+00:00,583.5
2021-04-08 01:20:00+00:00,583.0
2021-04-08 01:30:00+00:00,583.0
2021-04-08 01:40:00+00:00,600.0
2021-04-08 01:50:00+00:00,551.0
2021-04-08 02:00:00+00:00,584.0
2021-04-08 02:10:00+00:00,584.0
2021-04-08 02:20:00+00:00,600.0
2021-04-08 02:30:00+00:00,583.75
2021-04-08 02:40:00+00:00,545.0
2021-04-08 02:50:00+00:00,600.0
2021-04-08 03:00:00+00:00,569.75
2021-04-08 03:10:00+00:00,600.0
2021-04-08 03:20:00+00:00,585.25
2021-04-08 03:30:00+00:00,584.0
2021-04-08 03:40:00+00:00,584.0
2021-04-08 03:50:00+00:00,546.0
2021-04-08 04:00:00+00:00,570.0
2021-04-08 04:10:00+00:00,579.0
2021-04-08 04:20:00+00:00,584.0
2021-04-08 04:30:00+00:00,584.5
2021-04-08 04:40:00+00:00,600.0
2021-04-08 04:50:00+00:00,569.0
2021-04-08 05:00:00+00:00,585.0
2021-04-08 05:10:00+00:00,566.0
2021-04-08 05:20:00+00:00,582.0
2021-04-08 05:30:00+00:00,619.0
2021-04-08 05:40:00+00:00,584.0
2021-04-08 05:50:00+00:00,595.0
2021-04-08 06:00:00+00:00,571.0
2021-04-08 06:10:00+00:00,565.0
2021-04-08 06:20:00+00:00,565.0
2021-04-08 06:30:00+00:00,604.0
2021-04-08 06:40:00+00:00,582.0
2021-04-08 06:50:00+00:00,600.0
2021-04-08 07:00:00+00:00,532.0
2021-04-08 07:10:00+00:00,549.0
2021-04-08 07:20:00+00:00,600.0
2021-04-08 07:30:00+00:00,584.0
2021-04-08 07:40:00+00:00,600.0
2021-04-08 07:50:00+00:00,632.0
2021-04-08 08:00:00+00:00,583.5
2021-04-08 08:10:00+00:00,570.5
2021-04-08 08:20:00+00:00,603.5
2021-04-08 08:30:00+00:00,600.0
2021-04-08 08:40:00+00:00,600.0
2021-04-08 08:50:00+00:00,604.0
2021-04-08 09:00:00+00:00,587.0
2021-04-08 09:10:00+00:00,600.0
2021-04-08 09:20:00+00:00,565.5
2021-04-08 09:30:00+00:00,600.0
2021-04-08 09:40:00+00:00,600.0
