timestamp,power
2021-04-23 02:20:00+00:00,724.5
2021-04-23 02:30:00+00:00,644.0
2021-04-23 02:40:00+00:00,600.0
2021-04-23 02:50:00+00:00,600.0
2021-04-23 03:00:00+00:00,636.75
2021-04-23 03:10:00+00:00,623.5
2021-04-23 03:20:00+00:00,645.0
2021-04-23 03:30:00+00:00,726.5
2021-04-23 03:40:00+00:00,737.5
2021-04-23 03:50:00+00:00,713.0
2021-04-23 04:00:00+00:00,680.25
2021-04-23 04:10:00+00:00,748.25
2021-04-23 04:20:00+00:00,725.0
2021-04-23 04:30:00+00:00,683.5
2021-04-23 04:40:00+00:00,702.75
2021-04-23 04:50:00+00:00,733.25
2021-04-23 05:00:00+00:00,625.25
2021-04-23 05:10:00+00:00,401.5
2021-04-23 05:20:00+00:00,2034.75
2021-04-23 05:30:00+00:00,3814.0
2021-04-23 05:40:00+00:00,5284.0
2021-04-23 05:50:00+00:00,6646.5
2021-04-23 06:00:00+00:00,17316.0
2021-04-23 06:10:00+00:00,36669.5
2021-04-23 06:20:00+00:00,48246.5
2021-04-23 06:30:00+00:00,60128.0
2021-04-23 06:40:00+00:00,65243.0
2021-04-23 06:50:00+00:00,74442.5
2021-04-23 07:00:00+00:00,70068.5
2021-04-23 07:10:00+00:00,56473.5
2021-04-23 07:20:00+00:00,51089.0
2021-04-23 07:30:00+00:00,42492.0
2021-04-23 07:40:00+00:00,37398.0
2021-04-23 07:50:00+00:00,34330.5
2021-04-23 08:00:00+00:00,34909.0
2021-04-23 08:10:00+00:00,35129.5
2021-04-23 08:20:00+00:00,29893.5
2021-04-23 08:30:00+00:00,24583.0
2021-04-23 08:40:00+00:00,23714.0
2021-04-23 08:50:00+00:00,21043.5
2021-04-23 09:00:00+00:00,19179.5
2021-04-23 09:10:00+00:00,16796.0
2021-04-23 09:20:00+00:00,16203.5
2021-04-23 09:30:00+00:00,15792.5
2021-04-23 09:40:00+00:00,14288.75
2021-04-23 09:50:00+00:00,14292.0
2021-04-23 10:00:00+00:00,14180.0
2021-04-23 10:10:00+00:00,13899.0
2021-04-23 10:20:00+00:00,14363.0
2021-04-23 10:30:00+00:00,14739.5
2021-04-23 10:40:00+00:00,15611.0
2021-04-23 10:50:00+00:00,16785.5
2021-04-23 11:00:00+00:00,18469.5
2021-04-23 11:10:00+00:00,20491.5
2021-04-23 11:20:00+00:00,23471.0
2021-04-23 11:30:00+00:00,23399.5
2021-04-23 11:40:00+00:00,25434.0
2021-04-23 11:50:00+00:00,26388.25
2021-04-23 12:00:00+00:00,26609.5
2021-04-23 12:10:00+00:00,28399.0
2021-04-23 12:20:00+00:00,30008.5
2021-04-23 12:30:00+00:00,32430.5
2021-04-23 12:40:00+00:00,33260.0
2021-04-23 12:50:00+00:00,43966.0
2021-04-23 13:00:00+00:00,65564.25
2021-04-23 13:10:00+00:00,72107.0
